2026-01-22 02:15:33,387 - story_sign - INFO - Loaded GEMINI_API_KEY: AIza...DBxE
2026-01-22 20:30:00,441 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:30:04,796 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:30:08,926 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:30:11,796 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:30:12,176 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:30:16,294 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:30:20,045 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:30:25,545 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:30:29,804 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:30:34,045 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:30:38,175 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:30:42,177 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:31:19,766 - story_sign - INFO - Client disconnected
2026-01-22 20:33:57,504 - story_sign - INFO - Loaded GEMINI_API_KEY: AIza...DBxE
2026-01-22 20:34:04,203 - story_sign - INFO - Client connected in mode: RECONNECT
2026-01-22 20:34:04,203 - story_sign - INFO - Connecting to Gemini with model: gemini-2.0-flash-exp
2026-01-22 20:34:04,949 - story_sign - INFO - Connected to Gemini API
2026-01-22 20:34:09,609 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:34:14,227 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:34:18,228 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:34:22,608 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:34:26,607 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:34:30,727 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:34:34,859 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:34:38,858 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:34:42,479 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:34:43,229 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:34:46,609 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:34:51,858 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:35:31,738 - story_sign - INFO - Client disconnected
2026-01-22 20:37:54,226 - story_sign - INFO - Loaded GEMINI_API_KEY: AIza...DBxE
2026-01-22 20:38:02,206 - story_sign - INFO - Client connected in mode: RECONNECT
2026-01-22 20:38:02,208 - story_sign - INFO - Connecting to Gemini with model: gemini-2.0-flash-exp
2026-01-22 20:38:02,926 - story_sign - INFO - Connected to Gemini API
2026-01-22 20:38:06,825 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:38:11,193 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:38:15,575 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:38:19,827 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:38:23,574 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:38:27,324 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:38:27,827 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:38:28,195 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:38:28,325 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:38:32,576 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:38:36,695 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:38:41,076 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:38:45,193 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:38:49,325 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:38:53,196 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-22 20:39:45,233 - story_sign - INFO - Client disconnected
2026-01-22 20:48:03,062 - story_sign - ERROR - Error receiving from Gemini: received 1011 (internal error) Deadline expired before operation could complete.; then sent 1011 (internal error) Deadline expired before operation could complete.
2026-01-23 17:33:24,696 - story_sign - INFO - Loaded GEMINI_API_KEY: AIza...DBxE
2026-01-23 17:34:02,939 - story_sign - INFO - Client connected in mode: RECONNECT
2026-01-23 17:34:02,941 - story_sign - INFO - Connecting to Gemini with model: gemini-2.0-flash-exp
2026-01-23 17:34:03,377 - story_sign - INFO - Connected to Gemini API
2026-01-23 17:34:13,519 - story_sign - INFO - Client disconnected
2026-01-23 17:44:03,411 - story_sign - ERROR - Error receiving from Gemini: received 1011 (internal error) Deadline expired before operation could complete.; then sent 1011 (internal error) Deadline expired before operation could complete.
2026-01-23 18:13:17,438 - story_sign - INFO - Loaded GEMINI_API_KEY: AIza...DBxE
2026-01-23 18:25:05,382 - story_sign - INFO - Client connected in mode: RECONNECT
2026-01-23 18:25:05,396 - story_sign - INFO - Connecting to Gemini with model: gemini-2.0-flash-exp
2026-01-23 18:25:06,234 - story_sign - INFO - Connected to Gemini API
2026-01-23 18:25:40,812 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:25:40,814 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:25:44,304 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:25:44,305 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:25:47,309 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:25:47,309 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:25:50,429 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:25:50,430 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:25:53,310 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:25:53,311 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:25:56,310 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:25:56,310 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:25:58,941 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:25:58,941 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:25:59,183 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:25:59,183 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:26:01,682 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:26:01,684 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:26:04,690 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:26:04,691 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:26:08,182 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:26:08,182 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:26:11,441 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:26:11,441 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:26:45,377 - story_sign - INFO - Client disconnected
2026-01-23 18:35:06,289 - story_sign - ERROR - Error receiving from Gemini: received 1011 (internal error) Deadline expired before operation could complete.; then sent 1011 (internal error) Deadline expired before operation could complete.
2026-01-23 18:35:07,174 - story_sign - INFO - Loaded GEMINI_API_KEY: AIza...DBxE
2026-01-23 18:42:03,533 - story_sign - INFO - Loaded GEMINI_API_KEY: AIza...DBxE
2026-01-23 18:43:25,839 - story_sign - INFO - Client connected in mode: RECONNECT
2026-01-23 18:43:25,841 - story_sign - INFO - Connecting to Gemini with model: gemini-2.0-flash-exp
2026-01-23 18:43:26,246 - story_sign - INFO - Connected to Gemini API
2026-01-23 18:43:41,296 - story_sign - INFO - Client disconnected
2026-01-23 18:43:49,671 - story_sign - INFO - Client connected in mode: RECONNECT
2026-01-23 18:43:49,672 - story_sign - INFO - Connecting to Gemini with model: gemini-2.0-flash-exp
2026-01-23 18:43:50,028 - story_sign - INFO - Connected to Gemini API
2026-01-23 18:43:55,792 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:44:10,431 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:44:13,799 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:44:17,430 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:44:20,811 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:44:24,196 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:44:27,812 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:44:31,062 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:44:34,172 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:44:37,310 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:44:40,431 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:45:49,619 - story_sign - INFO - Client disconnected
2026-01-23 18:51:26,296 - story_sign - INFO - Loaded GEMINI_API_KEY: AIza...DBxE
2026-01-23 18:51:48,421 - story_sign - INFO - Client connected in mode: RECONNECT
2026-01-23 18:51:48,422 - story_sign - INFO - Connecting to Gemini with model: gemini-2.0-flash-exp
2026-01-23 18:51:49,101 - story_sign - INFO - Connected to Gemini API
2026-01-23 18:52:43,285 - story_sign - INFO - Client disconnected
2026-01-23 18:56:21,238 - story_sign - INFO - Loaded GEMINI_API_KEY: AIza...DBxE
2026-01-23 18:56:45,264 - story_sign - INFO - Client connected in mode: RECONNECT
2026-01-23 18:56:45,265 - story_sign - INFO - Connecting to Gemini with model: gemini-2.0-flash-exp
2026-01-23 18:56:45,930 - story_sign - INFO - Connected to Gemini API
2026-01-23 18:56:51,855 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:57:09,111 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:57:12,745 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:57:15,499 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:57:18,860 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:57:21,362 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:57:24,741 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:57:26,864 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:57:28,494 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:57:29,245 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:57:30,992 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:57:33,991 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:57:36,862 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:58:04,862 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 18:59:52,513 - story_sign - INFO - Client disconnected
2026-01-23 20:01:18,134 - story_sign - INFO - Loaded GEMINI_API_KEY: AIza...DBxE
2026-01-23 20:01:40,535 - story_sign - INFO - Client connected in mode: RECONNECT
2026-01-23 20:01:40,537 - story_sign - INFO - Connecting to Gemini with model: gemini-2.0-flash-exp
2026-01-23 20:01:41,303 - story_sign - INFO - Connected to Gemini API
2026-01-23 20:01:47,372 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 20:01:58,623 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 20:02:01,511 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 20:02:04,620 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 20:02:07,760 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 20:02:10,642 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 20:02:13,517 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 20:02:16,511 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 20:02:19,378 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 20:02:22,374 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 20:02:25,255 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 20:02:28,142 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 20:03:03,621 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 20:03:03,783 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 20:03:04,624 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 20:03:04,749 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 20:03:04,870 - story_sign - WARNING - Error optimizing data: Expecting value: line 1 column 1 (char 0)
2026-01-23 20:03:20,421 - story_sign - INFO - Client disconnected
2026-01-23 20:03:26,971 - story_sign - INFO - Client connected in mode: RECONNECT
2026-01-23 20:03:26,971 - story_sign - INFO - Connecting to Gemini with model: gemini-2.0-flash-exp
2026-01-23 20:03:27,691 - story_sign - INFO - Connected to Gemini API
